Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"quadrilles-gryphon-dtr","EN-186 Quadrille's Gryphon (C)","<p>Quadrille's Gryphon is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-186.jpg","1","Quadrille's Gryphon","","","shopify","g","2J61I2EJG5","Title","Default Title"
"rafales-slash-dtr","EN-187 Rafale's Slash (U)","<p>Rafale's Slash is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-187.jpg","1","Rafale's Slash","","","shopify","g","KPSUWE2HQQ","Title","Default Title"
"skilled-aerotheurge-dtr","EN-188 Skilled Aerotheurge (U)","<p>Skilled Aerotheurge is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-188.jpg","1","Skilled Aerotheurge","","","shopify","g","OBF19ET3AR","Title","Default Title"
"summon-gale-dtr","EN-189 Summon Gale (C)","<p>Summon Gale is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-189.jpg","1","Summon Gale","","","shopify","g","5P0C9TK2ZB","Title","Default Title"
"teasing-aerocharge-dtr","EN-190 Teasing Aerocharge (R)","<p>Teasing Aerocharge is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-190.jpg","1","Teasing Aerocharge","","","shopify","g","QN0XTRY2EK","Title","Default Title"
"vacuous-servant-dtr","EN-191 Vacuous Servant (C)","<p>Vacuous Servant is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-191.jpg","1","Vacuous Servant","","","shopify","g","2N2YFL8WVJ","Title","Default Title"
"veteran-aerotheurge-dtr","EN-192 Veteran Aerotheurge (R)","<p>Veteran Aerotheurge is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-192.jpg","1","Veteran Aerotheurge","","","shopify","g","7IFVRYKVB2","Title","Default Title"
"viridescent-aetherstreak-dtr","EN-193 Viridescent Aetherstreak (SR)","<p>Viridescent Aetherstreak is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-193.jpg","1","Viridescent Aetherstreak","","","shopify","g","FPBR6GTKXA","Title","Default Title"
"windrider-vanguard-dtr","EN-194 Windrider Vanguard (C)","<p>Windrider Vanguard is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-194.jpg","1","Windrider Vanguard","","","shopify","g","X24CCBLFIR","Title","Default Title"
"aethercloak-sentinel-dtr","EN-195 Aethercloak Sentinel (R)","<p>Aethercloak Sentinel is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-195.jpg","1","Aethercloak Sentinel","","","shopify","g","DV7ZZ5N8H7","Title","Default Title"
"astra-sight-dtr","EN-196 Astra Sight (U)","<p>Astra Sight is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-196.jpg","1","Astra Sight","","","shopify","g","KWN8DXSDU6","Title","Default Title"
"astral-shard-dtr","EN-197 Astral Shard (C)","<p>Astral Shard is a common card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/C/EN-197.jpg","1","Astral Shard","","","shopify","g","53A2FB6QVS","Title","Default Title"
"cataleptic-constellation-dtr","EN-198 Cataleptic Constellation (R)","<p>Cataleptic Constellation is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-198.jpg","1","Cataleptic Constellation","","","shopify","g","B066C9H9SN","Title","Default Title"
"chamber-of-reflections-dtr","EN-199 Chamber of Reflections (SR)","<p>Chamber of Reflections is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-199.jpg","1","Chamber of Reflections","","","shopify","g","8SBUKXRA8V","Title","Default Title"
"cometary-vantage-dtr","EN-201 Cometary Vantage (SR)","<p>Cometary Vantage is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-201.jpg","1","Cometary Vantage","","","shopify","g","SUWSDPVWK1","Title","Default Title"
"cosmic-alignment-dtr","EN-202 Cosmic Alignment (R)","<p>Cosmic Alignment is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-202.jpg","1","Cosmic Alignment","","","shopify","g","6DAGZ15X3S","Title","Default Title"
"humpty-dumpty-fates-fall-dtr","EN-203 Humpty Dumpty, Fate's Fall (SR)","<p>Humpty Dumpty, Fate's Fall is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-203.jpg","1","Humpty Dumpty, Fate's Fall","","","shopify","g","NIPK96N231","Title","Default Title"
"stellaria-shower-dtr","EN-204 Stellaria Shower (R)","<p>Stellaria Shower is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-204.jpg","1","Stellaria Shower","","","shopify","g","Q19DIBY84B","Title","Default Title"
"stellarion-shift-dtr","EN-205 Stellarion Shift (SR)","<p>Stellarion Shift is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-205.jpg","1","Stellarion Shift","","","shopify","g","3BSTEY3UX8","Title","Default Title"
"vanishing-eclipse-dtr","EN-206 Vanishing Eclipse (R)","<p>Vanishing Eclipse is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-206.jpg","1","Vanishing Eclipse","","","shopify","g","OZR8R72081","Title","Default Title"
"crossroads-specter-dtr","EN-207 Crossroads Specter (R)","<p>Crossroads Specter is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-207.jpg","1","Crossroads Specter","","","shopify","g","HQ6BYZSRFD","Title","Default Title"
"duplicitous-replication-dtr","EN-208 Duplicitous Replication (R)","<p>Duplicitous Replication is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-208.jpg","1","Duplicitous Replication","","","shopify","g","STS14I6K1W","Title","Default Title"
"baleful-oblation-dtr","EN-209 Baleful Oblation (R)","<p>Baleful Oblation is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-209.jpg","1","Baleful Oblation","","","shopify","g","VMYIUIR380","Title","Default Title"
"beguiling-coup-dtr","EN-210 Beguiling Coup (SR)","<p>Beguiling Coup is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-210.jpg","1","Beguiling Coup","","","shopify","g","SGDRTXYOAD","Title","Default Title"
"exsanguinating-wallop-dtr","EN-211 Exsanguinating Wallop (U)","<p>Exsanguinating Wallop is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-211.jpg","1","Exsanguinating Wallop","","","shopify","g","EIC999G7PR","Title","Default Title"
"extorting-blackjack-dtr","EN-212 Extorting Blackjack (R)","<p>Extorting Blackjack is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-212.jpg","1","Extorting Blackjack","","","shopify","g","B7ELAAARDD","Title","Default Title"
"grim-pastiche-dtr","EN-213 Grim Pastiche (R)","<p>Grim Pastiche is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-213.jpg","1","Grim Pastiche","","","shopify","g","1NRE31O6EA","Title","Default Title"
"malevolent-vow-dtr","EN-214 Malevolent Vow (R)","<p>Malevolent Vow is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-214.jpg","1","Malevolent Vow","","","shopify","g","JVXHT1SGI2","Title","Default Title"
"mary-ann-maladroit-maid-dtr","EN-215 Mary Ann, Maladroit Maid (SR)","<p>Mary Ann, Maladroit Maid is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-215.jpg","1","Mary Ann, Maladroit Maid","","","shopify","g","1T8D7F0EPO","Title","Default Title"
"nightmare-coil-dtr","EN-216 Nightmare Coil (R)","<p>Nightmare Coil is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-216.jpg","1","Nightmare Coil","","","shopify","g","J2TYHDHVR1","Title","Default Title"
"profane-bindings-dtr","EN-217 Profane Bindings (R)","<p>Profane Bindings is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-217.jpg","1","Profane Bindings","","","shopify","g","43B62C36ZY","Title","Default Title"
"reckonings-wake-dtr","EN-218 Reckoning's Wake (U)","<p>Reckoning's Wake is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-218.jpg","1","Reckoning's Wake","","","shopify","g","EM6216B9JG","Title","Default Title"
"shackled-theurgist-dtr","EN-219 Shackled Theurgist (R)","<p>Shackled Theurgist is a rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/R/EN-219.jpg","1","Shackled Theurgist","","","shopify","g","CMAUGNIT1D","Title","Default Title"
"spirelle-schwartz-queen-dtr","EN-221 Spirelle, Schwartz Queen (SR)","<p>Spirelle, Schwartz Queen is a super rare card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/SR/EN-221.jpg","1","Spirelle, Schwartz Queen","","","shopify","g","HUD0LVRNSP","Title","Default Title"
"umbra-sight-dtr","EN-222 Umbra Sight (U)","<p>Umbra Sight is an uncommon card in Grand Archive's Distorted Reflections set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DTR, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DTR/U/EN-222.jpg","1","Umbra Sight","","","shopify","g","LMQMIC1YYX","Title","Default Title"
